Bug1,Bug2,prod,comp,type,priorA,versA,date,id,priorS,versS,,cosine_similarity,class
249157,249158,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
221382,221383,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.952,non
238536,238537,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
226998,226999,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
225546,225547,0.000,0.000,0.000,0.333,0.000,0.000,1.000,-1.000,0.000,0.97,non
257137,257138,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.966,non
246689,217326,0.000,0.000,1.000,1.000,0.000,1.000,29363.000,1.000,0.000,0.985,non
257631,257632,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
246648,217322,0.000,0.000,0.000,0.500,0.000,1.000,29326.000,922337203685477.600,0.000,0.997,non
248535,248536,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.974,non
250135,250136,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.962,non
214368,246185,0.000,0.000,1.000,1.000,0.000,1.000,31817.000,1.000,0.000,0.928,non
237762,237763,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.983,non
249561,249562,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.963,non
255462,255463,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.995,non
254205,254206,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.979,non
253368,253369,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
251154,251155,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
217276,214368,0.000,0.000,1.000,1.000,0.000,1.000,2908.000,1.000,0.000,0.932,non
251234,251235,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
231554,231555,0.000,1.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
254435,254436,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.957,non
248665,248666,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
218220,255673,1.000,1.000,1.000,1.000,0.000,1.000,37453.000,1.000,0.000,0.999,non
255474,255475,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
235897,235898,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.994,non
235651,235652,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
216216,214262,0.000,0.000,0.000,0.333,0.000,1.000,1954.000,-1.000,0.000,0.968,non
239417,239418,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.994,non
253415,253416,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
237305,237306,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.967,non
237486,237487,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
250121,250122,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
244423,244425,0.000,0.000,0.000,0.500,0.000,1.000,2.000,922337203685477.600,0.000,0.997,non
224971,224972,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
229441,229442,1.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
238530,238531,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
234718,234719,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
240504,240505,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
249995,249996,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.996,non
251586,217814,0.000,0.000,0.000,0.500,0.000,1.000,33772.000,922337203685477.600,0.000,0.966,non
224190,224191,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
232684,232685,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
252354,252355,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
247162,247163,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.999,non
243025,243026,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.997,non
240523,240524,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
223362,223363,1.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.997,non
238575,216508,0.000,0.000,1.000,0.333,0.000,1.000,22067.000,-1.000,0.000,0.983,non
233536,216002,0.000,0.000,1.000,0.500,0.000,1.000,17534.000,922337203685477.600,0.000,0.993,non
218371,257197,0.000,0.000,1.000,1.000,0.000,1.000,38826.000,1.000,0.000,0.985,non
246824,246825,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
245590,245591,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.967,non
256620,218314,0.000,0.000,0.000,1.000,0.000,1.000,38306.000,1.000,0.000,1.0,non
233899,216039,0.000,0.000,0.000,1.000,0.000,1.000,17860.000,1.000,0.000,0.959,non
237229,237230,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
218029,253754,0.000,0.000,1.000,1.000,0.000,1.000,35725.000,1.000,0.000,0.994,non
237049,237050,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
257632,257633,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
220500,220501,1.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.983,non
220148,220149,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
241330,241331,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
240517,240518,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.97,non
227414,227415,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.943,non
254068,254069,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,1.0,non
259281,259282,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
236799,236800,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
230159,230160,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.974,non
259314,259315,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.965,non
249639,249640,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
243513,243514,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
248281,217486,0.000,0.000,1.000,1.000,0.000,1.000,30795.000,1.000,0.000,0.985,non
253624,253625,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,1.0,non
236820,236821,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.989,non
222813,222815,0.000,0.000,0.000,0.333,0.000,1.000,2.000,-1.000,0.000,0.958,non
255754,255755,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
259794,259795,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
252724,252725,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
239498,239499,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
235806,235807,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
244328,244329,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
242631,242632,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
228604,215505,0.000,0.000,1.000,1.000,0.000,1.000,13099.000,1.000,0.000,0.998,non
256624,256625,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
220781,220782,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
245842,245843,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.974,non
252587,252588,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
225223,225224,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
219703,219704,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
228424,228425,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
253330,253331,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
242388,216888,0.000,0.000,0.000,1.000,0.000,1.000,25500.000,1.000,0.000,0.996,non
230535,230536,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.997,non
257263,257264,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
244924,244925,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
252611,252612,0.000,1.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
240663,240664,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.974,non
237201,237202,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.979,non
255734,255735,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.962,non
259609,259610,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
250048,250049,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
230185,230186,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
216841,241912,0.000,0.000,1.000,1.000,0.000,1.000,25071.000,1.000,0.000,0.986,non
256731,256732,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
251657,251658,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.974,non
236617,236618,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
226510,226511,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.991,non
229769,229770,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.992,non
247237,247238,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
224584,224585,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.965,non
240585,216709,0.000,0.000,0.000,1.000,0.000,1.000,23876.000,1.000,0.000,0.921,non
251551,251552,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.992,non
236109,236110,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.959,non
256731,256732,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
255516,255517,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.953,non
258146,258147,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
235208,235209,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.975,non
219310,219311,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
235005,216149,0.000,0.000,0.000,1.000,0.000,1.000,18856.000,1.000,0.000,0.982,non
218193,255410,1.000,0.000,0.000,1.000,0.000,1.000,37217.000,1.000,0.000,0.993,non
251861,251862,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.964,non
248305,248306,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.996,non
241614,241615,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.956,non
250990,250991,1.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
223473,223474,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.976,non
247872,247873,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.988,non
229235,229236,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
247645,247646,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
259369,259370,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
230096,230097,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
239478,239479,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
258324,258325,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
246904,246905,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
243736,243737,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.975,non
230857,230858,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.975,non
252265,252266,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
259340,259341,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.985,non
246195,246196,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.976,non
219709,214611,0.000,0.000,0.000,1.000,0.000,1.000,5098.000,1.000,0.000,0.992,non
228381,228382,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
237114,237115,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.991,non
231181,231182,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.966,non
242448,216894,1.000,1.000,1.000,1.000,0.000,1.000,25554.000,1.000,0.000,0.997,non
238120,238121,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
235032,235033,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
234435,234437,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.943,non
229370,229371,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
239064,239065,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.976,non
228396,228397,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.981,non
222310,222311,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.998,non
234819,234820,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.962,non
217767,251119,0.000,0.000,0.000,1.000,0.000,1.000,33352.000,1.000,0.000,0.98,non
219323,219324,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
222991,222992,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
217371,247144,0.000,0.000,0.000,1.000,0.000,1.000,29773.000,1.000,0.000,0.996,non
239994,239995,0.000,0.000,0.000,0.500,0.000,0.000,1.000,922337203685477.600,0.000,0.996,non
245574,217215,0.000,0.000,1.000,1.000,0.000,1.000,28359.000,1.000,0.000,0.979,non
249254,249255,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
226429,226430,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.993,non
237026,237027,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.988,non
255531,218205,0.000,0.000,0.000,1.000,0.000,1.000,37326.000,1.000,0.000,0.986,non
220457,220458,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
253843,218038,0.000,0.000,1.000,0.333,0.000,1.000,35805.000,-1.000,0.000,0.996,non
222103,222104,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
239432,239434,0.000,0.000,0.000,1.000,0.000,1.000,2.000,1.000,0.000,0.952,non
215856,232084,0.000,0.000,1.000,0.500,0.000,1.000,16228.000,922337203685477.600,0.000,0.987,non
240651,240652,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
231284,231285,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.968,non
226320,226321,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.999,non
214587,219466,0.000,0.000,0.000,1.000,0.000,1.000,4879.000,1.000,0.000,0.988,non
238654,238655,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
226313,215274,0.000,0.000,1.000,1.000,0.000,1.000,11039.000,1.000,0.000,0.991,non
235626,235627,1.000,1.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.988,non
224276,224277,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
234307,234308,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
259465,259466,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
225802,225803,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
252765,252766,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
223631,223632,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
245778,245779,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
246981,246982,1.000,1.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
259630,259631,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.988,non
241295,241296,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
234554,234555,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
241317,216781,0.000,0.000,0.000,1.000,0.000,1.000,24536.000,1.000,0.000,0.994,non
233016,233017,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.977,non
225348,225349,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
246824,246825,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
237904,237905,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.982,non
230494,230495,1.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.959,non
250357,250358,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
237294,237295,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
246181,246182,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.958,non
221685,221686,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
245967,217255,0.000,0.000,0.000,1.000,0.000,1.000,28712.000,1.000,0.000,0.998,non
215141,224989,0.000,0.000,0.000,1.000,0.000,1.000,9848.000,1.000,0.000,0.999,non
251015,251016,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
230832,230833,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
252445,252446,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.999,non
219926,219927,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
253104,217965,0.000,0.000,0.000,1.000,0.000,1.000,35139.000,1.000,0.000,0.999,non
255891,255892,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
245551,245552,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.955,non
258383,258384,1.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
237320,237321,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
235106,235107,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
225540,225541,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.0,non
236982,236983,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
244457,217101,0.000,0.000,1.000,1.000,0.000,1.000,27356.000,1.000,0.000,0.99,non
215436,227916,0.000,0.000,0.000,0.333,0.000,1.000,12480.000,-1.000,0.000,0.984,non
220670,220671,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.974,non
242405,242406,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.997,non
251991,251992,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
250626,250627,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
233782,233783,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.999,non
239834,239835,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
228699,228700,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.993,non
239287,239288,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.999,non
231524,231525,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
230609,230610,1.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.983,non
253343,253344,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
228220,228221,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
234474,234475,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.993,non
233940,233941,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.944,non
220528,220529,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.993,non
257968,257970,0.000,0.000,0.000,1.000,0.000,1.000,2.000,1.000,0.000,0.984,non
259400,259401,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
218431,257796,0.000,0.000,1.000,1.000,0.000,1.000,39365.000,1.000,0.000,0.99,non
234367,234368,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.987,non
220334,220335,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.983,non
224521,224522,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
221133,221134,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
255655,255656,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
223779,223780,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
229151,229152,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
224539,224540,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
252872,252873,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
227038,227039,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
246212,246213,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.971,non
240978,216748,0.000,0.000,0.000,1.000,0.000,1.000,24230.000,1.000,0.000,0.979,non
218396,214481,0.000,0.000,0.000,1.000,0.000,1.000,3915.000,1.000,0.000,0.958,non
244620,244621,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
225024,225025,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
218400,257492,0.000,0.000,0.000,0.500,0.000,1.000,39092.000,922337203685477.600,0.000,0.978,non
227238,227239,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
227223,227224,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
241348,241349,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
226960,226961,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
249983,249984,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.968,non
235751,235752,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
223229,214964,0.000,0.000,0.000,0.500,0.000,1.000,8265.000,922337203685477.600,0.000,0.995,non
259197,218571,0.000,0.000,1.000,1.000,0.000,1.000,40626.000,1.000,0.000,0.969,non
229224,229225,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
232428,232429,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.995,non
249821,249822,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
255649,255650,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
230333,215679,0.000,0.000,0.000,1.000,0.000,1.000,14654.000,1.000,0.000,0.975,non
245230,245231,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
223025,223026,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.974,non
223558,223559,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.997,non
239455,216595,0.000,0.000,1.000,1.000,0.000,1.000,22860.000,1.000,0.000,0.995,non
254781,254782,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
231353,231354,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.979,non
243857,243858,1.000,1.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
248929,217551,0.000,0.000,0.000,1.000,0.000,1.000,31378.000,1.000,0.000,0.998,non
231161,231162,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.985,non
238179,238180,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
228646,228647,1.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.991,non
214589,219488,0.000,0.000,0.000,1.000,0.000,1.000,4899.000,1.000,0.000,0.996,non
243086,243087,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
217070,244146,0.000,0.000,1.000,1.000,0.000,1.000,27076.000,1.000,0.000,0.995,non
243289,243290,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.997,non
243326,243327,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
236692,236693,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.981,non
233669,233670,1.000,1.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
237393,237394,1.000,1.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.944,non
220451,220452,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
227153,227154,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.942,non
235483,235484,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
241335,241336,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.998,non
229123,229124,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
221473,221474,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
229363,229364,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
218451,257999,0.000,0.000,1.000,1.000,0.000,1.000,39548.000,1.000,0.000,0.998,non
241610,216811,0.000,0.000,1.000,1.000,0.000,1.000,24799.000,1.000,0.000,0.991,non
258175,258176,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
219155,219156,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
